case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,burst,0.1,0,0.10010384923134544,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,502.27519997861236,ts-auth-service|ts-payment-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo,ts-auth-service_container-memory-rss,0.8184615384615385,26,26,0.7701282051282051,0.8667948717948718,22,26,22,0.8921350210970465,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,1,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,148.17180001409724,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6410897435897436,26,26,0.5908974358974359,0.6912820512820513,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,1,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,421.7984000570141,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6410897435897436,26,26,0.5908974358974359,0.6912820512820513,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,2,0.2999994325178615,baro,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,507.12889997521415,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6402564102564102,26,26,0.5924358974358974,0.688076923076923,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,2,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,148.6400999710895,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6402564102564102,26,26,0.5924358974358974,0.688076923076923,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,2,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,458.17670004907995,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6402564102564102,26,26,0.5924358974358974,0.688076923076923,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,3,0.2999994325178615,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,550.2446999889798,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6419230769230769,26,26,0.5994871794871794,0.6843589743589743,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,3,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,149.39490001415834,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6419230769230769,26,26,0.5994871794871794,0.6843589743589743,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,3,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,422.221900022123,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6419230769230769,26,26,0.5994871794871794,0.6843589743589743,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,4,0.2999994325178615,baro,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,511.7032999987714,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6433333333333333,26,26,0.5935897435897436,0.693076923076923,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,4,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,149.09379999153316,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6433333333333333,26,26,0.5935897435897436,0.693076923076923,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,4,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,430.9608000330627,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6433333333333333,26,26,0.5935897435897436,0.693076923076923,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,5,0.2999994325178615,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,512.9282000125386,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.64,26,26,0.5993589743589743,0.6806410256410257,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,5,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,148.59259995864704,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.64,26,26,0.5993589743589743,0.6806410256410257,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,5,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,460.4778999928385,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.64,26,26,0.5993589743589743,0.6806410256410257,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,6,0.2999994325178615,baro,12,0.08333333333333333,0.0,0.15942028985507245,0,0,0,70,550.7161999703385,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6392948717948718,26,26,0.5969230769230769,0.6816666666666666,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,6,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,146.76289999624714,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6392948717948718,26,26,0.5969230769230769,0.6816666666666666,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,6,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,428.231300029438,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6392948717948718,26,26,0.5969230769230769,0.6816666666666666,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,7,0.2999994325178615,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,512.2406000155024,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6392948717948718,26,26,0.5867948717948718,0.6917948717948718,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,7,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,147.2770000109449,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6392948717948718,26,26,0.5867948717948718,0.6917948717948718,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,7,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,426.4856000081636,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6392948717948718,26,26,0.5867948717948718,0.6917948717948718,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,8,0.2999994325178615,baro,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,518.3066000463441,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6331410256410256,26,26,0.5864102564102565,0.6798717948717948,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,8,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,154.7613999573514,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6331410256410256,26,26,0.5864102564102565,0.6798717948717948,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,8,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,454.14340001298115,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6331410256410256,26,26,0.5864102564102565,0.6798717948717948,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,9,0.2999994325178615,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,512.375799997244,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.6369871794871795,26,26,0.5874358974358974,0.6865384615384615,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,9,0.2999994325178615,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,152.10750000551343,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.6369871794871795,26,26,0.5874358974358974,0.6865384615384615,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.3,9,0.2999994325178615,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,450.8110000169836,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.6369871794871795,26,26,0.5874358974358974,0.6865384615384615,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,0,0.5,baro,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,546.5428000316024,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.45814102564102566,26,26,0.42628205128205127,0.49,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,0,0.5,median_shift,16,0.0625,0.0,0.21739130434782608,0,0,0,70,148.70119997067377,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-food-mongo,192-168-93-129-9100_node-disk-read-bytes-total,0.45814102564102566,26,26,0.42628205128205127,0.49,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,0,0.5,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,430.03019999014214,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.45814102564102566,26,26,0.42628205128205127,0.49,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,1,0.5,baro,13,0.07692307692307693,0.0,0.17391304347826086,0,0,0,70,517.602700041607,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.4619871794871795,26,26,0.42538461538461536,0.4985897435897436,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,1,0.5,median_shift,15,0.06666666666666667,0.0,0.2028985507246377,0,0,0,70,149.28569999756292,192-168-93-129-9100|ts-auth-mongo|ts-auth-service|ts-config-service|ts-news-service,192-168-93-129-9100_node-disk-read-bytes-total,0.4619871794871795,26,26,0.42538461538461536,0.4985897435897436,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,1,0.5,nsigma,2,0.5,0.8,0.014492753623188406,0,1,1,70,425.75669998768717,ts-consign-price-service|ts-travel-service|ts-config-service|ts-route-service|ts-food-service,ts-consign-price-service_istio-latency-99,0.4619871794871795,26,26,0.42538461538461536,0.4985897435897436,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,point,0.5,2,0.5,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,517.8695999784395,ts-auth-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo|ts-ticket-office-service,ts-auth-service_container-memory-rss,0.45224358974358975,26,26,0.4176923076923077,0.4867948717948718,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
